"Ahlefeld_Marie-Mueller_1799" "Argens_Therese_1748" "Campe_Robinson_1779" "Cleland_Fanny-Hill_1748" "Crebillon_Schaumloeffel_1735" "Crebillon_Sopha_1742" "Defoe_Moll-Flanders_1722" "Defoe_Robinson-Crusoe_1719" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Diderot_Kleinode_1748" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Fielding_Tom-Jones_1749" "Forster_Ansichten_1791" "Gellert_Graefin-von-G_1747" "Goethe_Lehrjahre_1795" "Goethe_Werther_1774" "Haller_Usong_1771" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions-Jugend_1797" "Huber_Luise_1796" "Huber_Seldorf_1795" "Hunold_Adalie_1702" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Lesage_Gil-Blas_1715" "Lesage_Teufel_1707" "Liebeskind_Maria_1784" "Loen_Der-redliche-Mann_1740" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Paul_Hesperus_1795" "Paul_Loge_1793" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Prevost-dExiles_Manon-Lescaut_1731" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Lucinde_1799" "Schnabel_Kavalier_1738" "Schnabel_Wunderliche-Fata_1731" "Sterne_Tristram-Shandy_1759" "Swift_Gullivers-Reisen_1726" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Julchen-Gruenthal_1798" "Vulpius_Rinaldo-Rinaldini_1799" "Walpole_Otranto_1764" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Don-Sylvio_1764" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798"
"munde" 0 0.0117034349581602 0.0100769881897698 0 0.00629534616534727 0.00856910267213185 0.000796704828827967 0.00138430338392962 0.00925818770975582 0.00758215809882801 0.0165355307216381 0.00765078420538105 0.00911307042125168 0.00895870825966552 0.00822354895478693 0.00418848167539267 0.00621191963846628 0.0101076464345277 0.00177455990914253 0.00686254325853161 0.0068358410742904 0.00426562016785215 0.00946461810265956 0.0284656988329063 0.00625338725142786 0 0.0025438172521686 0.0108240336843928 0.010051934997487 0.0120943358193913 0.0103845754439406 0.00621494383244511 0.0103157921883664 0.00428563775646863 0.0104978610608089 0 0.00196643298887982 0.00227074553117279 0 0.00372474159605177 0.0040940540688074 0.0022625714124102 0.00127549393502634 0.00491380369354244 0 0.001008252547098 0.00776017941534808 0 0.0204848071013998 0.0254647313470843 0.031875367313803 0.0201277675680406 0.0167472309976021 0.00983638807829765 0.00323359053851408 0.00864195068769985 0.00644770268353386 0.00788550250364705 0.00657233179759847 0.0259000259000259 0.00329288572040107 0 0.00455591243536299 0.00525665624096512 0.0260631597237305 0.0100277434234716 0.0152628480474457 0.00898666003465089 0.00579391059995944 0.00806476002298457 0.0120529336486003 0.00629894807567136 0.00317601473670838 0.00611889003334795 0.00581032203709891 0.0135840034775049 0.00536941580756014 0.00967376204867063 0.0173973556019485 0.0111635176244035 0.00185866696405338 0.00245559466317427 0.00482373276520481 0.0112217702342545 0.00669361964175748 0
"scheinen" 0.0187182666885046 0.00292585873954005 0.00403079527590794 0 0.00157383654133682 0.0114254702295091 0.000796704828827967 0.00415291015178887 0.00231454692743895 0.0108316544268972 0.00688980446734922 0.0119012198750372 0.00683480281593876 0.0155459937447137 0.0263153566553182 0.00209424083769634 0.0165651190359101 0.0101076464345277 0.00354911981828507 0.00980363322647373 0.00987399266286391 0.00639843025177823 0.00536328359150708 0 0.00208446241714262 0 0.00508763450433721 0.00757682357907498 0 0.0120943358193913 0.0069230502959604 0.010876151706779 0.0116052662119122 0.00535704719558579 0.00787339579560664 0.0191113234591495 0.00786573195551929 0.00363319284987647 0.0100326059694006 0.0242108203743365 0.0040940540688074 0.011312857062051 0.0242343847655004 0.00737070554031366 0 0.00403301018839199 0.00698416147381327 0.00400560785099139 0.0204848071013998 0.00424412189118071 0.000996105228556345 0.00262536098713573 0.00152247554523655 0.00901668907177284 0.00363778935582834 0.00199429631254612 0.00128954053670677 0.00450600143065545 0.00460063225831893 0 0.00823221430100268 0 0.00512540148978337 0.0157699687228954 0.00217192997697754 0.033425811411572 0 0.000835968375316362 0.0052145195399635 0.00604857001723842 0.00283598438790594 0.00839859743422848 0.0107984501048085 0.00407926002223197 0.00435774152782418 0.0135840034775049 0.00429553264604811 0.00348255433752143 0 0.0120938107597704 0.022923559223325 0.0171891626422199 0.0112553764521446 0.0168326553513817 0.010709791426812 0.0137240957692356
"traurig" 0.0257376166966939 0 0.0191462775605627 0.0185718265391401 0.00786918270668408 0.0114254702295091 0.0119505724324195 0.00276860676785924 0.0115727346371948 0.0129979853122766 0.0096457262542889 0.0136013941428996 0.0182261408425034 0.000790474258205782 0.00328941958191477 0.0167539267015707 0.00414127975897752 0.00252691160863193 0.00177455990914253 0 0.00607630317714702 0.00106640504196304 0.00220841089062056 0 0.00833784966857048 0.00832847505621721 0.0152629035130116 0.00541201684219641 0 0.00806289054626083 0.0069230502959604 0.00310747191622256 0.00773684414127477 0.00214281887823432 0.00262446526520222 0 0.0137650309221587 0.019528411568086 0.0240782543265613 0.00558711239407766 0.0081881081376148 0.00452514282482041 0.00510197574010536 0.00409483641128537 0 0.0599910265523308 0.020176466479905 0.0120168235529742 0 0.00424412189118071 0.00298831568566903 0.0113765642775882 0.00761237772618277 0.00491819403914882 0.00767977752897095 0.0139600741878228 0.00257908107341354 0.00281625089415966 0.00328616589879923 0 0.0164644286020054 0.00235960358659745 0.00398642338094262 0 0.00217192997697754 0.0066851622823144 0.00290720915189441 0.00104496046914545 0.00405573741997161 0 0.00354498048488243 0.0115480714720642 0.00698723242075843 0.00509907502778996 0.00217887076391209 0.00543360139100196 0.00214776632302406 0.00928681156672381 0.00434933890048713 0 0.00495644523747568 0 0.000803955460867468 0.00187029503904241 0.0200808589252724 0.0112288056293746
"übrigens" 0 0.0175551524372403 0.00403079527590794 0.0371436530782802 0.0094430192480209 0.0514146160327911 0.0318681931531187 0.00207645507589443 0.00694364078231686 0.0108316544268972 0.0124016480412286 0.0102010456071747 0.00911307042125168 0.00368887987162698 0.0189141625960099 0 0.0113885193371882 0.00758073482589579 0 0.0264698097114791 0.0106335305600073 0.0154628731084641 0.00252389816070922 0.0142328494164532 0 0 0.00763145175650581 0.00432961347375713 0 0.00403144527313042 0 0.0186448314973353 0.00644737011772898 0.0439277870038035 0.0314935831824266 0.0143334925943622 0 0.000454149106234559 0.00300978179082017 0.00558711239407766 0.0136468468960247 0.00905028564964082 0.00255098787005268 0.000818967282257074 0 0.001008252547098 0.0100882332399525 0.00400560785099139 0 0.00636618283677107 0.00398442091422538 0.00525072197427146 0.000761237772618277 0.00655759205219843 0.00970077161554225 0.0113010124377613 0.00515816214682709 0.00563250178831932 0 0 0.0148179857418048 0.0188768286927796 0.00854233581630561 0.0157699687228954 0.00217192997697754 0.0200554868469432 0.00218040686392081 0.00146294465680363 0.0121672122599148 0.00504047501436535 0.00850795316371783 0.00314947403783568 0.00571682652607508 0.00917833505002193 0.00581032203709891 0 0.00107388316151203 0 0 0.00930293135366954 0.00681511220152906 0.00654825243513137 0.00160791092173494 0.00467573759760602 0.00267744785670299 0.00499058027972202
"trotz" 0.0116989166803154 0.0204810111767804 0 0.0185718265391401 0.0267552212027259 0.0671246375983662 0.0103571627747636 0.00276860676785924 0.0115727346371948 0.0064989926561383 0.0165355307216381 0 0 0.00316189703282313 0.0115129685367017 0 0.00207063987948876 0 0 0.00490181661323687 0.00151907579428676 0.0117304554615934 0.00283938543079787 0 0.00416892483428524 0 0.0101752690086744 0 0 0.00403144527313042 0.0034615251479802 0.00155373595811128 0.0219210584002785 0.00214281887823432 0 0 0.000983216494439911 0.00181659642493824 0 0 0.0388935136536703 0.0316759997737429 0.00127549393502634 0.00163793456451415 0 0.00201650509419599 0.00853619735688289 0.00400560785099139 0 0.0148544266191325 0.0219143150282396 0.00262536098713573 0.00304495109047311 0.00573789304567363 0.00889237398091373 0.00664765437515373 0.0116058648303609 0.00281625089415966 0.00262893271903939 0 0.0296359714836097 0.0353940537989618 0.0210710950135538 0 0.00217192997697754 0.0066851622823144 0.000726802287973603 0.000835968375316362 0.0191199049798662 0.00100809500287307 0.0148889180365062 0.00209964935855712 0.00381121768405005 0.00611889003334795 0.00363145127318682 0.0190176048685068 0 0.0100607125306175 0 0.00837263821830259 0.00371733392810676 0.00409265777195711 0.00884351006954215 0.0121569177537757 0.0013387239283515 0
"ergriff" 0.028077400032757 0.00585171747908011 0 0.0139288699043551 0.0094430192480209 0.00714091889344321 0.0023901144864839 0.0062293652276833 0.0393472977664622 0.00974848898420745 0.0165355307216381 0.00170017426786246 0 0.0057968112268424 0.000822354895478693 0 0.0113885193371882 0.00252691160863193 0 0.00980363322647373 0.00607630317714702 0.00479882268883367 0.00252389816070922 0.0142328494164532 0.016675699337141 0 0.0228943552695174 0.01515364715815 0.00335064499916234 0.00403144527313042 0.0207691508878812 0.00621494383244511 0.0141842142590038 0.00214281887823432 0.0131223263260111 0 0.00786573195551929 0.00408734195611103 0.00200652119388011 0.00186237079802589 0.00955279282721727 0.00905028564964082 0.00127549393502634 0.00655173825805659 0.0251651462724127 0.001008252547098 0.00310407176613923 0 0 0.00636618283677107 0.000996105228556345 0.00612584230331671 0.00913485327141933 0.00983638807829765 0.0020209940865713 0.00265906175006149 0.00515816214682709 0.00619575196715125 0.000657233179759847 0.0518000518000518 0.00987865716120322 0.0212364322793771 0.018223649741452 0.0105133124819302 0.0195473697927979 0.016712905705786 0.00654122059176242 0.00543379443955635 0.00753208377994728 0.00504047501436535 0.00957144730918256 0.00839859743422848 0.00762243536810011 0.0132575950722539 0.0348619322225934 0 0.0128865979381443 0.00889986108477698 0.0130480167014614 0.00186058627073391 0.00185866696405338 0.000818531554391422 0.00160791092173494 0.00561088511712723 0.0174034110685694 0.0324387718181932
"nutzen" 0.00233978333606308 0.00877757621862017 0 0.00464295663478503 0.017312201954705 0.00856910267213185 0.00398352414413984 0.0173037922991203 0.00231454692743895 0.00866532354151773 0.00275592178693969 0 0 0.0086952168402636 0.00493412937287216 0 0.00828255951795504 0 0.0124219193639977 0.00784290658117899 0.00759537897143378 0.000533202520981519 0.00220841089062056 0 0.00416892483428524 0 0.00763145175650581 0 0 0.00403144527313042 0 0.0124298876648902 0.00902631816482057 0.0160711415867574 0.00787339579560664 0.0191113234591495 0.0147482474165987 0.0108995785496294 0.018058690744921 0.0428345283545954 0.0143291892408259 0.00452514282482041 0.0153059272203161 0.0139224437983703 0 0.00252063136774499 0.00620814353227847 0.0160224314039656 0 0.00848824378236143 0.00796884182845076 0.00437560164522622 0.00532866440832794 0.0188530771500705 0.00444618699045687 0.00598288893763835 0.0090267837569474 0.00732225232481511 0 0 0.021403757182607 0.00235960358659745 0.0108202920339871 0 0 0.0066851622823144 0 0.00982262840996725 0.00927025695993511 0.00504047501436535 0.00602646682430013 0.00629894807567136 0.00381121768405005 0.00407926002223197 0.00145258050927473 0.00271680069550098 0.0118127147766323 0.00580425722920238 0.0217466945024356 0.0102332244890365 0.0105324461296358 0.0130965048702627 0 0.00374059007808482 0.0200808589252724 0.00124764506993051
"erklären" 0.00701935000818924 0.0204810111767804 0.00604619291386191 0 0.0110168557893577 0.0128536540081978 0.00637363863062374 0.011074427071437 0.00694364078231686 0.00758215809882801 0.0206694134020476 0.000850087133931228 0 0.0110666396148809 0.00657883916382954 0.00628272251308901 0.0124238392769326 0.00252691160863193 0.00887279954571266 0.00686254325853161 0.00227861369143013 0.00959764537766735 0.00473230905132978 0 0 0.00832847505621721 0.00508763450433721 0.00432961347375713 0.00335064499916234 0.00403144527313042 0.0069230502959604 0.00466120787433384 0.00386842207063739 0.00321422831735148 0.00524893053040443 0.0238891543239369 0.000983216494439911 0.00181659642493824 0.00200652119388011 0.0204860787782848 0.00272936937920493 0.00905028564964082 0.00255098787005268 0.0122845092338561 0 0.00302475764129399 0.0108642511814873 0.00400560785099139 0.00682826903379993 0.0106103047279518 0.0139454731997888 0.00525072197427146 0.0152247554523655 0.0122954850978721 0.00727557871165669 0.00598288893763835 0.00644770268353386 0.00732225232481511 0.00854403133687801 0 0.0131715428816043 0.00235960358659745 0.0142372263605094 0.00788498436144768 0 0.0033425811411572 0.00145360457594721 0.00271689721977818 0.0139053854399027 0.0070566650201115 0.00850795316371783 0.0052491233963928 0.00444642063139173 0.00407926002223197 0.007989192801011 0.0217344055640078 0.00536941580756014 0.00232170289168095 0.00869867780097425 0.0130241038951374 0.0105324461296358 0.0114594417614799 0.012059331913012 0.0177678028709029 0.0013387239283515 0.00623822534965253
"nunmehr" 0.00233978333606308 0.00877757621862017 0.0141077834656778 0.0185718265391401 0.0157383654133682 0.00285636755737728 0.00398352414413984 0 0 0.00216633088537943 0.00275592178693969 0 0 0.0300380218118197 0.00575648426835085 0.108900523560209 0.032612578101948 0.00252691160863193 0.079855195911414 0 0 0.00159960756294456 0.000946461810265956 0 0 0 0.0101752690086744 0.00757682357907498 0.00781817166471212 0.00403144527313042 0.017307625739901 0 0 0 0 0.00477783086478739 0 0.000454149106234559 0 0 0.00545873875840987 0.00452514282482041 0.00510197574010536 0.00245690184677122 0 0.001512378820647 0.000776017941534808 0 0 0.00212206094559036 0.00398442091422538 0.0113765642775882 0.0144635176797473 0.0196727761565953 0.00121259645194278 0.00132953087503075 0 0.00225300071532773 0.000657233179759847 0 0.00493932858060161 0.00943841434638981 0.00968131392514636 0.0131416406024128 0 0.0033425811411572 0 0.000417984187658181 0.000579391059995944 0.00100809500287307 0.00177249024244122 0.00209964935855712 0.0025408117893667 0 0 0.00271680069550098 0.00966494845360825 0.039855899640523 0.00869867780097425 0.00279087940610086 0.0185866696405338 0 0.013667242834747 0.000935147519521204 0 0.00374293520979152
"schlecht" 0 0.0146292936977003 0.00403079527590794 0 0.0110168557893577 0.0428455133606592 0.0183242110630433 0.00207645507589443 0.0208309223469506 0.0238296397391738 0.0220473742955175 0.00680069707144982 0.00227826760531292 0.00658728548504818 0.00575648426835085 0.00418848167539267 0.00569425966859409 0.0101076464345277 0 0.00294108996794212 0.000759537897143378 0.00746483529374127 0.00820266902230495 0 0.00833784966857048 0 0.0025438172521686 0.00757682357907498 0.00670128999832468 0 0.0069230502959604 0.0124298876648902 0.00257894804709159 0.00749986607382011 0.00524893053040443 0.00477783086478739 0 0.00363319284987647 0.00401304238776022 0.00744948319210355 0.0259290091024469 0.0101815713558459 0.00382648180507902 0.00573277097579952 0 0.00705776782968598 0.00776017941534808 0 0 0.0148544266191325 0.00796884182845076 0.0183775269099501 0.00761237772618277 0.00409849503262402 0.00485038580777113 0.00930671612521522 0.00773724322024063 0.00563250178831932 0.000657233179759847 0 0.00329288572040107 0 0.0159456935237705 0.00525665624096512 0.00434385995395508 0.0033425811411572 0.00508761601581522 0.00501581025189817 0.0110084301399229 0.0070566650201115 0.00531747072732365 0.00209964935855712 0.00952804421012514 0.0163170400889279 0.00581032203709891 0.00271680069550098 0.00644329896907216 0.00967376204867063 0.00434933890048713 0.00558175881220173 0.00371733392810676 0.0073667839895228 0.00160791092173494 0.00280544255856361 0.00803234357010897 0
"vermutlich" 0 0 0.0231770728364706 0 0.00629534616534727 0.00285636755737728 0 0.00553721353571849 0 0.00324949632806915 0 0.0127513070089684 0.00911307042125168 0.00974918251787131 0.0156247430140952 0.00628272251308901 0.00103531993974438 0 0 0.015685813162358 0.000759537897143378 0.000533202520981519 0 0 0 0 0 0.00216480673687857 0.00111688166638745 0.00806289054626083 0.0034615251479802 0.0124298876648902 0.00773684414127477 0.00535704719558579 0.0314935831824266 0 0 0 0.00501630298470028 0.0130365955861812 0 0 0.00637746967513169 0.00573277097579952 0 0.011594904291627 0.00310407176613923 0 0 0.00848824378236143 0.0109571575141198 0.0201277675680406 0.0114185665892742 0.0139348831109217 0.000404198817314261 0.00132953087503075 0.00257908107341354 0 0 0.0259000259000259 0 0 0 0.00262832812048256 0.0108596498848877 0 0.00145360457594721 0.00752371537784726 0.000579391059995944 0 0.0134709258425532 0 0 0.00815852004446393 0.0108943538195604 0 0.0161082474226804 0.0181866726515008 0.00869867780097425 0.0186058627073391 0.0235431148780095 0.0270115412949169 0.0458254612694457 0.041146490858933 0 0
"wandte" 0.0257376166966939 0.0146292936977003 0.0161231811036317 0.00464295663478503 0.0188860384960418 0.00142818377868864 0.0191209158918712 0.014535185531261 0.0347182039115843 0.00866532354151773 0.0220473742955175 0.00255026140179368 0.00455653521062584 0.00553331980744047 0 0.00628272251308901 0.00414127975897752 0.0126345580431597 0.0124219193639977 0 0.00151907579428676 0.00106640504196304 0.00630974540177304 0 0.00416892483428524 0 0.00763145175650581 0.0259776808425428 0 0 0 0.010876151706779 0 0 0 0 0.00589929896663946 0.0177118151431478 0.00802608477552044 0.00186237079802589 0.0109174775168197 0.0169692855930765 0.00255098787005268 0 0.0125825731362064 0.00554538900903898 0.00388008970767404 0 0 0.00424412189118071 0.00996105228556345 0.0218780082261311 0.0175084687702204 0.00573789304567363 0.00646718107702817 0.00465335806260761 0.00128954053670677 0.00394275125182352 0.00591509861783862 0.012950012950013 0.021403757182607 0.0047192071731949 0.0102508029795667 0.0157699687228954 0.00868771990791017 0.0233980679881004 0.00363401143986801 0.00459782606423999 0.010429039079927 0.0070566650201115 0 0.00419929871711424 0.00444642063139173 0.00203963001111598 0.00508403178246154 0.0244512062595088 0.00429553264604811 0.0143171678320325 0.0260960334029228 0.00465146567683477 0.00433688958279122 0.00245559466317427 0.00321582184346987 0.00561088511712723 0.00803234357010897 0.00499058027972202
"eifer" 0 0.00292585873954005 0.00302309645693095 0.00464295663478503 0.00472150962401045 0.00856910267213185 0.00159340965765593 0.0062293652276833 0.00462909385487791 0.00541582721344858 0.00413388268040953 0.00850087133931228 0.00455653521062584 0.00685077690445011 0.0148023881186165 0 0.00672957960833847 0 0.00709823963657013 0.00490181661323687 0.0106335305600073 0.00159960756294456 0.00347035997097517 0 0 0 0.0203505380173488 0.0227304707372249 0.00223376333277489 0.00403144527313042 0.0138461005919208 0.00932241574866767 0.00386842207063739 0.00964268495205443 0 0.00955566172957477 0.0245804123609978 0.0168035169306787 0.0220717331326812 0.00744948319210355 0.0225172973784407 0.0147067141806663 0.00127549393502634 0.0343966258547971 0.0125825731362064 0.00252063136774499 0.0116402691230221 0 0 0.00848824378236143 0.00398442091422538 0.00787608296140719 0.00608990218094622 0.0163939801304961 0.00282939172119982 0.000664765437515373 0.00128954053670677 0.00281625089415966 0.0157735963142363 0 0.0148179857418048 0.00235960358659745 0.00512540148978337 0 0.00217192997697754 0.0033425811411572 0.000726802287973603 0.00167193675063272 0.00347634635997567 0.00403238001149228 0.00389947853337067 0.0052491233963928 0.00381121768405005 0.00611889003334795 0 0.0163008041730059 0.0139604810996564 0.00541730674725555 0.00869867780097425 0.0186058627073391 0.0117715574390047 0.015552099533437 0.00160791092173494 0.0168326553513817 0.00535489571340598 0
"jedermann" 0.00701935000818924 0 0 0 0.0220337115787154 0.00999728645082049 0.00398352414413984 0.00346075845982406 0 0.00433266177075887 0.00826776536081906 0.00340034853572491 0.00455653521062584 0.0113301310342829 0.00164470979095739 0 0.0207063987948876 0.0101076464345277 0.00177455990914253 0.00882326990382636 0.00607630317714702 0.00639843025177823 0.00410133451115248 0 0 0 0.00763145175650581 0 0 0.00403144527313042 0.0103845754439406 0.00621494383244511 0.00257894804709159 0.0449991964429207 0.0131223263260111 0.0191113234591495 0 0.00181659642493824 0.00501630298470028 0.00931185399012944 0.00477639641360864 0.00565642853102551 0.00637746967513169 0.00245690184677122 0 0.00655364155613698 0.00698416147381327 0.00400560785099139 0 0.0148544266191325 0.0129493679712325 0.0140019252647239 0.013702279907129 0.0213121741696449 0 0 0.00128954053670677 0.00225300071532773 0.0157735963142363 0.012950012950013 0.00164644286020054 0 0.00455591243536299 0.00262832812048256 0 0 0.00508761601581522 0.00250790512594909 0.00289695529997972 0.00201619000574614 0.00425397658185892 0.00944842211350704 0.0127040589468335 0.00101981500555799 0.00217887076391209 0.00271680069550098 0.0268470790378007 0.02437788036265 0.0130480167014614 0.0260482077902747 0.00805422351089798 0.0114594417614799 0.0104514209912771 0.00935147519521204 0 0
