"" "Ahlefeld_Erna_1820" "Ahlefeld_Marie-Mueller_1799" "Anonym_Schwester-Monika_1815" "Arnim_Graefin-Dolores_1810" "Arnim_Isabella-von-Aegypten_1812" "Arnim_Kronewaechter_1817" "Brentano_Godwi_1801" "Bruckbraeu_Mittheilungen_1829" "Campe_Robinson_1779" "Clauren_Liebe-und-Irrtum_1827" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Eichendorff_Ahnung-und-Gegenwart_1815" "Engel_Lorenz-Stark_1801" "Fischer_Christian_Hannchen_1800" "Fischer_Guenstling_1808" "Fischer_Gustav_1801" "Fischer_Honigmonathe_1802" "Fischer_Margarethe_1812" "Fischer_Vierzehn-Tage_1801" "Forster_Ansichten_1791" "Fouque_Falkenstein_1810" "Fouque_Magie-der-Natur_1812" "Fouque_Resignation_1829" "Fouque_Rodrich_1807" "Fouque_Spanier_1814" "Froelich_Kentucky_1819" "Goethe_Lehrjahre_1795" "Goethe_Wahlverwandschaften_1809" "Goethe_Wanderjahre_1821" "Goethe_Werther_1774" "Haller_Usong_1771" "Hauff_Bettlerin_1826" "Hauff_Lichtenstein_1826" "Hauff_Memoiren-des-Satan_1826" "Heine_Harzreise_1824" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions_Jugend_1797" "Hoffmann_Elixiere_1816" "Hoffmann_Kater-Murr_1820" "Huber_Ellen-Percy_1822" "Huber_Klosterberuf_1830" "Huber_Luise_1796" "Huber_Seldorf_1795" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klingemann_Nachtwachen_1804" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Liebeskind_Maria_1784" "Manzoni_Die-Verlobten_1826" "Mereau_Amanda-und-Eduard_1803" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Novalis_Lehrlinge_1802" "Novalis_Ofterdingen_1802" "Paul_Feldprediger_1809" "Paul_Flegeljahre_1804" "Paul_Hesperus_1795" "Paul_Katzenberger_1809" "Paul_Loge_1793" "Paul_Luftschiffers-Giannozzo_1801" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Paul_Titan_1800" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Pichler_Agathocles_1808" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Florentin_1801" "Schlegel_Lucinde_1799" "Schopenhauer_Die-Tante_1823" "Schopenhauer_Gabriele_1819" "Scott_Ivanhoe_1819" "Spindler_Der-Jude_1827" "Stendhal_Rot-und-Schwarz_1830" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Albert-und-Albertine_1804" "Unger_Bekenntnisse_1806" "Unger_Julchen-Gruenthal_1798" "Voss_Ini_1810" "Vulpius_Rinaldo-Rinaldini_1799" "Waiblinger_Briten-in-Rom_1828" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Aristipp_1801" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798" "Zschokke_Goldmacherdorf_1817"
"Diderot_Die-Nonne_1796" 1.01514855680501 1.06157026927152 0.965835185099989 0.916851200912443 0.962289647022479 0.922308886593811 0.902328054987087 0.931223643021891 0.971431019180462 0.978735570673931 0 0.809796862784686 1.04693980240877 1.10615678944948 1.07097120989272 0.980225707052933 0.999663807046761 1.09905694711097 1.01737585514297 1.03756228213319 0.963564414826011 1.05723262933925 1.04695255518634 0.951702610108803 0.968971025931693 0.866209849585704 1.01392848088454 1.00891668024124 0.975990575186871 0.917329892766375 0.961170574063359 0.964282720243765 0.960550351426928 1.06871055788037 1.00106133082657 0.981102597456111 0.906539188792156 1.10769013878815 1.05200284063346 1.03057967912873 0.983189709259174 0.968466947032566 1.28188062353976 1.09683374464603 1.20480094372169 0.955616830552505 0.925791217053984 0.903207988578894 1.01306159451669 0.995913617808952 0.969247275711177 1.07466599786855 1.0164413614032 0.989531927830988 1.0247521058564 0.995968334198341 1.07723249649943 0.997136650269 1.23584033079008 1.05527243767042 0.929389617304656 1.00199249621649 1.02291263173319 0.946150079748535 0.797165727233744 1.10791797344096 1.23506507559484 0.947406567258993 0.967865095467807 1.05630329641198 1.13077733391831 1.02304011661999 0.953501431553909 0.905439650654774 0.925428322907632 0.951910828696961 1.33184716296807 1.10178161101561 1.0848203900391 0.967226267983359 0.952862434907484 0.975481690975348 0.965652012431039 1.08117649139607 0.97088537737205 0.933555504153967 0.977332255037136 0.95038285035047 1.18462861352508 0.96096485981281 0.903239083418369 0.815118995187825 0.966338669716298 0.985827818902791 0.916168082774783 1.14833562078768 0.931378412404338 0.957725607747967 0.919219033862782 0.915390003996824 0.822394635327865 0.883089669307338 0.987854841341531 0.950139093565866 0.934360900496817 1.04576906349946 0.864053057200424 1.07618780308257 0.933924644930465 0.95106671492728 0.983110852442506 0.860781544110758 1.0746005806234 1.01645322919886 1.07488934692757 1.02860613229634 1.09204680237109 0.993599677399325 0.989739865945106 1.06664376464249 1.06347828424686
"Diderot_Jakob_1796" 1.01094196310367 1.04504473761909 0.893151850062693 0.77663373486953 0.85880737644381 0.807128559743869 0.802066144500224 0.819304918678413 0.82419896398413 0.900497383178046 0.809796862784686 0 0.886077830970936 0.954454808997701 0.996324271392944 0.808491464959418 0.888717997579003 1.1046797942222 0.981268858950785 0.889468506875525 0.877278488342177 1.000192513438 0.924305375988158 0.922214284910746 0.969333091480053 0.764517702166237 1.01670986439322 1.00124644900563 0.917126599723019 0.788476501201504 0.846801226323138 0.844221009818069 0.828449194164429 0.988111657752966 0.912167420978221 0.816235029799944 0.751257386235611 1.02206500989196 0.906833663360815 0.914421007292369 0.791314238847231 0.734655796719358 1.29282208509524 0.998410704812238 1.17861362362618 0.909298111055097 0.812217696033022 0.878001300425948 1.01809233898181 0.947466910720146 0.937049072254981 0.916890712901623 0.910253323837441 0.894835465858938 0.890251042047656 0.904277416309255 0.900350422867843 0.838693394663553 1.14693997986448 0.977164488434644 0.811092174174028 0.887704872043371 0.911332690547672 0.806859651889793 0.670490271284823 1.05753314562747 1.24697564421506 0.797207650946844 0.914348484122658 0.96742707706517 1.10424270008793 0.792308804383231 0.845912470589757 0.801761084213612 0.837248619941828 0.769068916117052 1.31701807302511 1.03986050569588 0.949788062398787 0.809966052197616 0.816305368421918 0.830452026792135 0.796098571747111 0.941445892540606 0.829811970345959 0.776347563297196 0.867375701985827 0.768715602826633 1.17257332472708 0.88387339743555 0.861259245356476 0.709721094019177 0.852923024584643 0.94235210219486 0.841511131490542 1.06312997455075 0.859271843875456 0.927854382095366 0.7697718250634 0.765916355614839 0.693965571322319 0.701964534710604 0.876663244151911 0.816863722364133 0.847602321411745 0.974136879484671 0.733521284192663 1.00646779335438 0.76647080383327 0.84784735753497 0.836863033357082 0.670774585501958 0.953902143793121 0.813278512596613 0.940367659459758 0.824977697150218 0.940117439318036 0.860657038670537 0.942737570833011 1.04206405847581 0.927261317350671
"Ehrmann_Amalie_1787" 0.9955583232674 1.01786247092933 1.00924395231146 0.903599647805354 1.01547739890652 0.976727126945971 0.859428576985009 0.888655310898178 0.956432856070028 0.98183613250989 1.04693980240877 0.886077830970936 0 0.700547207967183 1.15645934528551 0.908238536122263 1.0885609700864 1.14280880889176 1.06752421346437 0.9514855232921 0.990357795295813 1.1202479184794 0.901443271430375 1.02222379415807 1.06726523070873 0.885650127256388 1.06189552191289 1.08085770020204 0.942921946838051 0.861801636461385 0.951387731384327 0.92933952925588 0.932806366646013 0.999231345992407 1.02610724179319 1.00827953534962 0.920756169400658 1.15755869017558 0.937819020742183 0.965851020277433 0.874722384097566 0.876254541759597 1.31912065242965 1.02033385735545 1.17418456055828 1.0211791971615 0.931043882028885 0.945252844868303 1.01886050164293 0.978737492607903 0.923095171814178 0.940184175524948 0.991079006764538 0.977015967449066 0.922222693959394 0.91492566838682 0.960218296945125 0.936610616201243 1.08361325029429 0.966469724199705 0.85753201824451 0.867078060445616 0.899425760247836 0.786167227599776 0.927471027778715 0.973573712641019 1.14194717995999 0.913767928728668 0.980410838784561 1.04973609085934 1.18343029325771 0.954407066279512 0.890115442360743 0.871644492339001 0.932008874258205 0.885592320262751 1.2909081802408 1.11463575263259 1.04410483942785 0.925897463562336 0.874404098192495 0.886846581400857 0.855451808369561 1.01398357048988 0.910885161821344 0.870143223456562 0.938198919479388 0.917616254120563 1.25720176400069 0.844443056666333 1.08676352128293 0.851328286585476 0.99142038690457 1.06609082303265 0.943938902864625 1.0299951506501 0.910275367453334 0.96384240265519 0.935256163886048 0.915027653292966 0.901848868078822 0.779500407629926 0.990329562828896 0.834474801512254 0.900684724183127 0.996637970865459 0.795278814440635 1.03018863704431 0.990266992073768 1.01825828165356 0.877221031368655 0.818511033671039 1.08180004490335 0.928459136319845 0.925305603391852 0.844573074016829 0.944293763719093 0.918503776037842 0.914853874457337 1.02269721342699 1.06149552682701
"Ehrmann_Nina_1788" 1.09485209038173 1.06304049961282 1.08418327109285 1.00940798577484 1.07022452359294 1.04763753375279 0.955276492979769 1.03859758094672 1.01625685852527 1.05477040536435 1.10615678944948 0.954454808997701 0.700547207967183 0 1.21677675608454 0.965064562576953 1.06483574876607 1.15997736032639 1.0880060039742 0.962369629538613 0.989748929528628 1.1579194525973 1.09262342491018 1.08866775813 1.13564842059631 0.969573041017713 1.1204765165621 1.1116918093836 1.07294738695467 1.03909043148739 1.0821066629153 1.08610330773322 0.951620551536701 1.13377364997741 1.08597746994333 1.07475664669855 1.02864507469423 1.21519157583056 1.06851862997283 1.093987356989 1.00790980402365 0.958797859480671 1.28160713872012 1.01527731014298 1.16591369295621 1.10878551057375 1.02380370317575 1.07073714682718 1.14670226092482 1.07867362180845 0.997159811070782 0.986008177071088 1.02193918853268 1.05850962103976 1.02276799125689 1.02050314137557 1.14385616621871 1.07207177063662 1.2265159291069 1.0665715577339 0.964893216482855 1.00362657584136 0.97366503243248 0.884729327134172 1.03395394100756 1.03646187571252 1.19756981662983 0.925155943443256 1.10906573004663 1.09789990562705 1.20753983587088 1.04299722115563 0.983991279025038 0.991373896153681 1.03439273555466 1.04889437969625 1.33912160413683 1.19967565434607 1.09016926945048 0.995949892690096 0.946716226549512 0.997429521610307 0.951403154152579 1.08010067602702 0.9640021871298 0.949796713765323 1.00359573099446 0.920933151076606 1.30489333737524 0.960526663185328 1.08224510491804 0.965966869305199 1.10402068204972 1.11982774625988 1.04514399712465 1.09341123968873 1.02582554564376 1.06143000286996 1.04873753175455 0.983254140210029 0.984413495510826 0.900242704799267 1.0669871142417 0.920120858157153 0.985062231407557 1.1371511006192 0.915969882331266 1.1597201736027 1.03000470198996 1.05608326959097 1.0019385702231 0.913928437788257 1.1500848475618 1.08161056782578 1.10679042096707 1.02487351682424 1.13981256107479 1.06423292394933 0.996952259664193 1.12937565394381 1.14567068653803
"Eichendorff_Ahnung-und-Gegenwart_1815" 1.03089105402006 1.11605883004141 1.02283265530782 0.839506527448669 0.940429362397363 0.874433397573514 0.844015401121693 0.988289901550709 1.00294343859783 0.957008061730734 1.07097120989272 0.996324271392944 1.15645934528551 1.21677675608454 0 1.08701274578228 1.02643657848554 1.25277181943418 1.10438322223616 1.15685457514072 1.08145311328935 1.17749190527911 1.05829260360269 0.87397933644396 0.926430223437822 0.907134027647992 0.907067146376713 0.982756037505507 0.989084868826409 0.947577396730444 0.991737483687461 0.951154314085568 0.973982300793188 1.14177988860462 0.994887413249716 0.883191892099353 0.90590979955754 0.992666739794556 1.00923420919005 1.01469762026621 1.08413519399236 1.03970935551474 1.25228101537421 1.00044577669916 1.19258454697984 0.888410582152352 0.8892634672207 1.0352829128808 1.04245257546957 1.17836193254003 0.988839271470665 1.10034213720528 1.04257233300885 0.956568258846144 1.07213104829525 1.09136241894832 1.18145863994176 1.0457404134212 1.3815132075611 1.06953013060672 1.00382108124548 1.13977625765565 1.17886376047213 1.10214679448796 0.928586835515139 1.06348083295667 1.27315748930385 0.946266480769364 0.987860198483602 1.05385921693836 1.08567323461206 1.08250492166348 1.10391129572551 1.03892182555116 1.05150783773703 1.04734409158257 1.26194425798085 0.928877792599875 1.07860468678777 0.8484363345494 0.91451027320726 0.948499905736142 0.919979015936737 0.991162054049855 0.930228724469205 0.880270097302304 0.828496869710304 1.03558276418098 1.24623029129328 1.04433247970983 1.07166558681724 1.06114827884251 1.0369157471587 1.07083887431831 0.917880176861806 1.10007011163463 0.917307681831447 0.936158470168784 1.02026505003614 0.951154471854466 0.918286054942552 0.919441247984897 0.85279266376371 0.932340678092316 0.950905416885616 1.17505241330954 0.926192739062557 1.03938702893985 0.932152260182266 0.998198085919178 1.00319528512794 0.90110718468804 1.08799333853202 1.10911274073853 1.18183060441946 1.14038408323202 1.21613933395482 1.08084925456103 1.17732222493301 1.09679933296161 1.10206395465368
"Engel_Lorenz-Stark_1801" 0.965366048070839 1.00543824321168 1.01412920056917 0.832295300101283 0.904631149142727 0.875770273169539 0.876128151218815 0.87724023177621 0.890409833561497 0.870106804651518 0.980225707052933 0.808491464959418 0.908238536122263 0.965064562576953 1.08701274578228 0 0.969670790700895 1.08885258944946 0.993308371340403 0.925645375822115 0.895931873716752 1.01977425379164 0.94099942720259 0.931909651562779 0.988193144758003 0.815703400023737 1.01312904367141 1.00851310081711 0.942865923170783 0.819050186834967 0.886627795997383 0.878204084203975 0.877526154358245 0.998794800445389 0.970765195601627 0.910776261766417 0.853440917747029 1.1160154026931 0.962479376826052 0.960032942556639 0.849911490067958 0.809835814266948 1.26638674174398 0.998619259375473 1.11647024992283 0.977074263756696 0.882426916605521 0.865781362168733 1.02397006085238 0.926292553680446 0.927898559784855 0.922689208099832 0.885424170392941 0.96889563165916 0.978744213142568 0.900715027963199 0.956556888568956 0.87550875773254 1.11579998787964 0.966612308821913 0.829712068033784 0.889453717296898 0.902214257095591 0.827887377697318 0.832249809698473 1.03380526623255 1.17358650832202 0.824398416076325 0.93054334207499 0.98293819560541 1.10562536565124 0.859524321195676 0.889641430264667 0.80506377812625 0.870906898134496 0.823974473556885 1.29205888954296 1.03096272074885 0.986693350605885 0.859066833647061 0.854904223645487 0.870327428195738 0.849795022034639 1.00461082048753 0.878011187693437 0.823164524067532 0.900105186799681 0.836795439633032 1.18112067657572 0.895992098512949 0.996189678911317 0.888482081142414 0.898813251299314 1.0114422321626 0.865788161101324 1.03802193450942 0.844649164519823 0.913852861527007 0.909609717255156 0.85150617115556 0.809021330887659 0.756948925348446 0.922054385234078 0.84223523676618 0.841886622965516 0.978729563945791 0.72568881253783 1.02980672905532 0.935256815369662 0.929362361654426 0.893905960580805 0.752617424842163 1.0315983834453 0.867957169025626 0.929091674820686 0.850185353190802 0.945338570634021 0.897524345569257 0.956364979214708 1.01827570624288 1.00159727432288
"Fischer_Christian_Hannchen_1800" 1.11491436414935 1.10115340393352 0.976407590147711 0.945716124833929 0.953234420241092 0.950348980154747 0.942685859877023 1.0337153462327 0.977003409834316 0.980766143946874 0.999663807046761 0.888717997579003 1.0885609700864 1.06483574876607 1.02643657848554 0.969670790700895 0 1.18690093127683 0.983192409755606 1.03648449760023 0.972979650313435 1.02909557993 1.14715207508813 1.00297224156526 1.0357588478998 0.928918934053433 1.05828998738384 1.02957568183277 1.05733248107544 0.988836451532619 1.05327888829512 1.06443962705429 0.951212642952335 1.15984287424402 0.996132220074668 0.96799212569003 0.934787621907221 1.07434252926934 1.09527153690909 1.06591608948523 1.0554909235461 0.957634623286718 1.25543935393315 1.0470712384518 1.18485388963118 1.0202531163142 0.960949188373106 1.04703071477296 1.13448862621718 1.09889219681072 1.01947169390435 1.05313637881118 0.990159969896467 1.02476153235998 1.05654872370278 1.07557640105967 1.19751154651251 0.999126794242994 1.33066377215104 1.07724727326599 0.947351329457294 1.06667248481625 1.07680999541197 0.981768458495507 0.94904327283536 1.16022892338604 1.26145355210787 0.834178366999199 1.04416176640273 1.06743665445947 1.12750633275634 0.99651918352638 1.05712295965901 0.990460506734365 1.02779462227156 1.02554792486559 1.33036838778208 1.10440253557737 1.06085121228712 0.937077140536959 0.953526374808109 0.991113218798588 0.945717459455905 1.04947873056858 0.956011346555877 0.919331197334012 0.971858373265251 0.891152844234826 1.16609454813676 1.081019919916 0.950587312866447 0.992432494035946 1.0271782039986 0.955389201962517 0.995497229783791 1.15340694008151 1.01063449580081 1.05205196550047 1.03863998583984 0.950003431025657 0.909349799890894 0.911255241263993 1.00368073719223 0.985096653578641 0.947702217298162 1.18276698914323 0.868373441443056 1.13874161419528 0.910068511600723 0.916729623187128 1.00257683173403 0.843032638359129 1.02567795787484 1.07702376143889 1.16742160180927 1.12018356504094 1.21441451667502 1.10630424672208 1.06789670872037 1.1425443838538 1.07529509589245
"Fischer_Guenstling_1808" 1.08758948130639 1.11784821480035 1.16667792873769 1.0837752630007 1.12115087506533 1.11438669988202 1.05744749545404 1.06160707171307 1.13846397579456 1.09493070317031 1.09905694711097 1.1046797942222 1.14280880889176 1.15997736032639 1.25277181943418 1.08885258944946 1.18690093127683 0 1.02230678492947 0.960014862005499 0.929566277688576 1.08581832208723 1.14563746869139 1.08477444964576 1.14131061786744 1.03177354545292 1.11425967156075 1.11630333234516 1.08374237147719 1.10375786492339 1.12066634857544 1.10694330519238 1.08546226241181 1.18628242007265 1.12405744936643 1.12998954869643 1.09789661338246 1.23812341423683 1.1733685838669 1.15692134555095 1.12806538902219 1.10621225578881 1.30384183519683 1.10567407793825 1.17460399685377 1.1033899529056 1.06319276899646 1.07209952544739 1.12723350636556 1.18237074035294 1.09415230643179 1.14705949545611 1.10817499955329 1.13751070652867 1.15386196946229 1.06486141492561 1.22852123186419 1.18804854753889 1.28349908150373 1.17679170203012 1.13453012066013 1.14490476051533 1.1365839211371 1.07340176091541 1.0814551484849 1.12284833696228 1.22774657441693 1.12162223996233 1.19818892330191 1.1849984541625 1.2416865009477 1.16509198545741 1.05813324616121 1.09006875413723 1.07405670286525 1.16174606366799 1.35179343875239 1.21479104913134 1.18299230693192 1.11391879855941 1.09188104178227 1.10501239285359 1.11002160997959 1.18228646602289 1.10961497079435 1.10346746452989 1.10046708724554 1.10514771324232 1.33378108164037 1.02326420125834 1.18115266179594 1.05821701248528 1.13358241148889 1.20791406509585 1.06565601089212 1.16070763673354 1.05520495586665 1.03373963703315 1.12211128728906 1.0711786822372 1.06769534407779 1.04312321937391 1.09350917501679 1.03637058118698 1.07411304875027 1.13818092404626 1.02018444915761 1.18607245357896 1.1182260470095 1.1034989009426 1.16382223794754 1.07936351658806 1.26413901045898 1.18791097885268 1.18858478809083 1.1174654850027 1.2193072148227 1.1368684022305 1.09158233407749 1.14918327074656 1.27133837497384
"Fischer_Gustav_1801" 1.01882457826051 0.995998678954897 1.06302702075379 0.973388778086817 1.02191952176273 1.01614604994108 0.969502783621767 1.01718971717878 1.03307687916209 0.978286963306286 1.01737585514297 0.981268858950785 1.06752421346437 1.0880060039742 1.10438322223616 0.993308371340403 0.983192409755606 1.02230678492947 0 0.917054754725155 0.927591816822336 0.950408259115624 1.10361629476257 0.980151370479402 1.02147763609408 0.9332378280031 1.02271979954083 1.03876563053286 1.01682501464385 0.97240167512322 1.01981635738808 1.04974296473218 0.978144082081097 1.12464343573625 1.01361534987266 1.02832139195481 0.992318705442569 1.16282833628819 1.1228210598622 1.11274023398661 1.07066950700212 1.05068804923941 1.23739684121976 1.09503245586065 1.19005280679216 1.00671062613136 0.984380149080641 0.951941721931205 1.03206066875921 1.04511111471188 0.977171389886807 1.05772103531506 1.00810784153963 1.05728452113765 1.08199231727139 1.02055891111298 1.15844066986112 1.03392226754116 1.27381971177431 1.06384579563021 1.00535601875447 1.04478279087882 1.08471243005304 0.965068081730297 0.991924925044059 1.0716336933015 1.14048571808322 0.975355316337226 1.05532594221016 1.09160913960357 1.14390649963789 1.06163690411097 0.998243646930194 0.951799914545119 0.983184778685076 1.03560540477637 1.33561356833069 1.10295071872239 1.13279695771912 1.02204986660172 1.00611224545402 1.04832501452391 1.01996285168765 1.11844020725463 1.02750423107977 1.00540951105964 1.01834862309893 1.02532617329171 1.17996701393493 0.981049716578462 1.05750256255936 0.998984263880154 1.02822870209997 1.01561921842563 0.953138235130034 1.09916314398753 0.943297506122805 0.951936030679043 1.05969336672224 1.0013519063967 0.947645799686065 0.941964542140526 1.00639124570255 0.965143927702616 0.930622934643645 1.10185132969639 0.893145297411881 1.11837109184788 0.98881393530035 0.999206867766914 1.04119064699038 0.932937841919059 1.12753799262073 1.10264402203693 1.11164365133187 1.06459879484231 1.15773130970563 1.05262216369448 1.00416508027014 1.04180000399225 1.17388341214106
"Fischer_Honigmonathe_1802" 1.0438289833994 1.07159691855889 1.02990937294 0.925443560186799 1.01329684351135 0.974202333064822 0.902001120924856 0.962307272708119 0.985857638154639 1.00538288019909 1.03756228213319 0.889468506875525 0.9514855232921 0.962369629538613 1.15685457514072 0.925645375822115 1.03648449760023 0.960014862005499 0.917054754725155 0 0.797508859147075 0.994940816399984 1.00610262255929 0.99691436130681 1.0621691125604 0.845183237490284 1.03968999260702 1.03292151140674 0.991675753677927 0.946697347826101 0.98622649742382 0.984654546095629 0.91649192355424 1.08828325832019 1.00205876375934 0.987070375646838 0.937253021510367 1.14318084240667 1.02082403490458 1.04742550523508 0.94379157728114 0.903562274623465 1.2810870523685 0.998349860509789 1.1349246669669 1.03128175586895 0.945835070029227 1.00179776171237 1.06158361524256 1.06562286118608 1.03024306580242 0.960001593604562 0.999937916785866 0.997431408866307 1.00288872197446 0.939185677302509 1.06638085747298 1.01833665952949 1.17393682082894 1.05029872688321 0.950889264134503 0.992040173710596 0.971147370319096 0.8909207402956 0.92149017710257 1.00288167483374 1.21564728066406 0.953900003002284 1.06758835579609 1.0614813157376 1.16917706326643 0.971194531176018 0.922500139541028 0.943229606918186 0.962905468319548 0.983367995810585 1.29337842927368 1.1215002713754 1.07581009339876 0.981102992040164 0.949485373235785 0.9664013781436 0.936003105669131 1.05601946879774 0.968399063890512 0.948939157087505 0.989098408174586 0.914227213692419 1.26814886411857 0.884554344874859 1.07124334691756 0.895559695550783 0.986885206417154 1.10949423493925 0.961299919813932 1.0471007100689 0.941736796735944 0.961401956898408 0.96086909610319 0.920073088190796 0.894987352780808 0.868850522127173 0.967437136957972 0.844387974149369 0.950749806774179 1.03905155830738 0.87460253823603 1.08305154381009 0.945418391041231 0.989432676960201 0.983516502407152 0.885635798318672 1.12542299385038 0.984137127764517 1.05159738477018 0.918665562177208 1.06584963409597 0.997756022529156 0.98518332009076 1.08043855332012 1.11024859072909
