"Ahlefeld_Marie-Mueller_1799" "Argens_Therese_1748" "Campe_Robinson_1779" "Cleland_Fanny-Hill_1748" "Crebillon_Schaumloeffel_1735" "Crebillon_Sopha_1742" "Defoe_Moll-Flanders_1722" "Defoe_Robinson-Crusoe_1719" "Diderot_Die-Nonne_1796" "Diderot_Jakob_1796" "Diderot_Kleinode_1748" "Ehrmann_Amalie_1787" "Ehrmann_Nina_1788" "Fielding_Tom-Jones_1749" "Forster_Ansichten_1791" "Gellert_Graefin-von-G_1747" "Goethe_Lehrjahre_1795" "Goethe_Werther_1774" "Haller_Usong_1771" "Heinse_Ardinghello_1787" "Heinse_Hildegard_1795" "Hippel_Kreuz-und-Querzuege_1793" "Hippel_Lebenslaeufe_1779" "Hoelderlin_Fragment-von-Hyperion_1794" "Hoelderlin_Hyperion_1797" "Hoelderlin_Hyperions-Jugend_1797" "Huber_Luise_1796" "Huber_Seldorf_1795" "Hunold_Adalie_1702" "Jacobi_Eduard-Allwill_1792" "Jacobi_Woldemar_1779" "Klinger_Faust_1791" "Klinger_Geschichte-eines-Teutschen_1798" "Knigge_Benjamin-Noldmann_1790" "Knigge_Braunschweig_1792" "Knigge_Josephs-von-Wurmbrands_1792" "La-Roche_Oneida_1798" "La-Roche_Rosaliens-Briefe_1779" "La-Roche_Sternheim_1771" "Lavater_Unveraenderte-Fragmente_1773" "Lesage_Gil-Blas_1715" "Lesage_Teufel_1707" "Liebeskind_Maria_1784" "Loen_Der-redliche-Mann_1740" "Mereau_Bluethenalter_1794" "Miller_Siegwart_1776" "Moritz_Anton-Reiser_1785" "Moritz_Hartknopf_1786" "Moritz_Hartknopfs-Predigerjahre_1790" "Mueller_Siegfried_1779" "Naubert_Alf-von-Duelmen_1790" "Naubert_Amtmannin_1787" "Naubert_Hermann-von-Unna_1788" "Nicolai_Sebaldus-Nothanker_1773" "Paul_Hesperus_1795" "Paul_Loge_1793" "Paul_Quintus-Fixlein_1796" "Paul_Siebenkaes_1796" "Pestalozzi_Lienhard-und-Gertrud_1781" "Pfeffel_Biographie-eines-Pudels_1789" "Prevost-dExiles_Manon-Lescaut_1731" "Restif-de-la-Bretonne_Anti-Justine_1793" "Sade_Geschichte-der-Justine_1797" "Schiller_Geisterseher_1787" "Schilling_Denkwuerdigkeiten_1787" "Schlegel_Lucinde_1799" "Schnabel_Kavalier_1738" "Schnabel_Wunderliche-Fata_1731" "Sterne_Tristram-Shandy_1759" "Swift_Gullivers-Reisen_1726" "Thuemmel_Reise-in-mittaegliche-Provinzen_1791" "Tieck_Franz-Sternbald_1798" "Tieck_William-Lovell_1795" "Unger_Julchen-Gruenthal_1798" "Vulpius_Rinaldo-Rinaldini_1799" "Walpole_Otranto_1764" "Wezel_Belphegor_1776" "Wezel_Hermann-und-Ulrike_1780" "Wezel_Kakerlak_1784" "Wieland_Abderiten_1774" "Wieland_Agathon_1794" "Wieland_Der-goldene-Spiegel_1772" "Wieland_Don-Sylvio_1764" "Wieland_Peregrinus_1788" "Wobeser_Elisa_1795" "Wolzogen_Agnes_1798"
"ende" 0.0187182666885046 0.0321844461349406 0.0393002539401024 0.0371436530782802 0.0503627693227781 0.0157100215655751 0.0406319462702263 0.0470663150536072 0.0648073139682907 0.0433266177075887 0.0551184357387937 0.0340034853572491 0.0318957464743809 0.0416316442655045 0.0131576783276591 0.0272251308900524 0.0258829984936095 0.0454844089553747 0.0141964792731403 0.0303912630020686 0.0440531980343159 0.0351913663847803 0.0596270940467552 0 0.0771251094342769 0.041642375281086 0.012719086260843 0.0173184538950285 0.0413246216563355 0.0524087885506954 0.086538128699505 0.0326284551203369 0.0309473765650991 0.0224995982214603 0.0236201873868199 0.0334448160535117 0.0422783092609162 0.03088213922395 0.0290945573112616 0.0279355619703883 0.0245643244128444 0.0350698568923582 0.0293363605056058 0.0286638548789976 0 0.0312558289600379 0.0574253276735758 0.0360504706589225 0.00682826903379993 0.0381970970206264 0.0229104202567959 0.0402555351360812 0.0281657975868763 0.0237712711892193 0.0266771219427412 0.0365620990633455 0.0180535675138948 0.0281625089415966 0.0203742285725553 0.0388500388500388 0.0559790572468183 0.0047192071731949 0.0233490512312353 0.023654953084343 0.0325789496546631 0.0200554868469432 0.0319793006708385 0.0290499010422436 0.0596772791795823 0.0322590400919383 0.0283598438790594 0.0188968442270141 0.0501810328399924 0.0173368550944859 0.0116206440741978 0.0461856118235166 0.0365120274914089 0.0297951871099055 0.0173973556019485 0.0446540704976138 0.0185866696405338 0.0302856675124826 0.0265305302086264 0.0308598681441997 0.00669361964175748 0.0137240957692356
"einander" 0.0327569667048831 0.00585171747908011 0.0393002539401024 0.0278577398087102 0.00786918270668408 0.0185663891229523 0.0159340965765594 0.0318389778303813 0.00694364078231686 0.0249128051818635 0.00688980446734922 0.0416542695626302 0.0387305492903196 0.0281935818760062 0.0657883916382954 0.0586387434554974 0.0119061793070604 0.0783342598675898 0.0372657580919932 0.0166661764850053 0.0972208508343524 0.0367909739477248 0.0274473924977127 0 0.0333513986742819 0.00832847505621721 0.012719086260843 0.0335545044216178 0.0357402133243983 0.0443458980044346 0.110768804735366 0.00155373595811128 0.0154736882825495 0.0107140943911716 0.0472403747736399 0 0.0147482474165987 0.0204367097805552 0.00601956358164033 0.0595958655368284 0.0102351351720185 0.0147067141806663 0.0357138301807375 0.0859915646369928 0.0125825731362064 0.0584786477316838 0.0116402691230221 0.00801121570198278 0.0751109593717992 0.0360750360750361 0.0199221045711269 0.0402555351360812 0.0319719864499676 0.00737729105872324 0.0355694959236549 0.0365620990633455 0.0257908107341354 0.0185872559014537 0.0939843447056581 0 0.00164644286020054 0 0.00683386865304449 0.0105133124819302 0.00217192997697754 0.033425811411572 0.0268916846550233 0.0675044463067962 0.0243344245198297 0.0151214250430961 0.0503387228853305 0.00209964935855712 0.0025408117893667 0.0285548201556238 0.015978385602022 0.0217344055640078 0.0805412371134021 0.0162519202417667 0 0.0548872949866503 0.0508035636841257 0.0409265777195711 0.0418056839651083 0.045822228456539 0.0281132024953814 0.0199623211188881
"alte" 0.0257376166966939 0.0175551524372403 0.0151154822846548 0.0603584362522054 0.0283290577440627 0.00142818377868864 0.0573627476756137 0.00830582030357773 0.00694364078231686 0.0140811507549663 0.0275592178693969 0.0289029625536617 0.0136696056318775 0.0234507363267715 0.0172694528050526 0.0397905759162304 0.0755783556013397 0.0277960276949512 0.0212947189097104 0.042155622873837 0.0303815158857351 0.0367909739477248 0.0324951888191311 0.0284656988329063 0.0541960228457081 0 0.0279819897738546 0.0552025717904034 0.0245713966605238 0.00806289054626083 0.051922877219703 0.00932241574866767 0.0103157921883664 0.0257138265388118 0.0839828884864709 0.00955566172957477 0.0137650309221587 0.0299738410114809 0.0160521695510409 0 0.032070090205658 0.0316759997737429 0.0459177816609482 0.0262069530322264 0.0314564328405159 0.0342805866013319 0.020176466479905 0.0440616863609053 0.0273130761351997 0.00848824378236143 0.0179298941140142 0.035879933490855 0.0608990218094622 0.0434440473458146 0.0274855195773697 0.0325735064382533 0.028369891807549 0.0321052601934201 0.0400912239653507 0.0388500388500388 0.0181108714622059 0.0306748466257669 0.0159456935237705 0.0262832812048256 0.0542982494244386 0.0300832302704148 0.0915770882846739 0.0234071145088581 0.0156435586198905 0.0100809500287307 0.02623285558813 0.0902849224179562 0.0368417709458172 0.0479313052612256 0.165594178057319 0.0190176048685068 0.0279209621993127 0.037534196748842 0 0.0139543970305043 0.00743466785621352 0.031104199066874 0.0578847931824577 0.0158975078318605 0.00267744785670299 0.0399246422377762
"jungen" 0.03041718336882 0.0146292936977003 0.0342617598452175 0.0882161760609156 0.00629534616534727 0.0257073080163955 0.0231044400360111 0.0207645507589443 0.0254600162018285 0.0270791360672429 0.0372049441236858 0.0603561865091172 0.0250609436584421 0.0534887581385912 0.010690613641223 0.0167539267015707 0.0346832179814367 0.035376762520847 0.056785917092561 0.0441163495191318 0.0698774865371908 0.00799803781472279 0.0189292362053191 0.0142328494164532 0.0229290865885688 0.0333139002248688 0.0228943552695174 0.0508729583166463 0.0145194616630368 0.0161257810925217 0.0103845754439406 0.0186448314973353 0.0451315908241028 0.0385707398082177 0.0629871663648532 0 0.0521104742053153 0.0622184275541346 0.0300978179082017 0.00558711239407766 0.0457169371016827 0.0452514282482041 0.0701521664264486 0.0319397240080259 0.0188738597043095 0.0529332587226449 0.0465610764920885 0.0240336471059483 0 0.0212206094559036 0.0229104202567959 0.0446311367813074 0.0525254063106611 0.0401652513197154 0.00767977752897095 0.0119657778752767 0.0128954053670677 0.0107017533978067 0.0131446635951969 0.0777000777000777 0.0230502000428075 0.073147711184521 0.0410032119182669 0.0157699687228954 0.0304070196776856 0.0066851622823144 0.0218040686392081 0.0294678852299018 0.0115878211999189 0.0221780900632076 0.0223333770547593 0.0325445650576354 0.025408117893667 0.0764861254168494 0.00363145127318682 0.0815040208650293 0.00536941580756014 0.039855899640523 0 0.0251179146549078 0.0408906732091744 0.0532045510354424 0.0731599469389396 0.0374059007808482 0.0374842699938419 0.0124764506993051
"nein" 0.0701935000818924 0.0321844461349406 0.0322463622072635 0.0139288699043551 0.0220337115787154 0.111398334737714 0.0557693380179577 0.0062293652276833 0.17590556648536 0.166807478174216 0.0771658100343112 0.0161516555446933 0.0455653521062584 0.036361815877466 0.00411177447739346 0.0774869109947644 0.0160474590660379 0.0404305857381109 0.0053236797274276 0.00392145329058949 0.012152606354294 0.0191952907553347 0.0268164179575354 0 0.0541960228457081 0.041642375281086 0.0203505380173488 0.0519553616850856 0.0223376333277489 0.0282201169119129 0.0207691508878812 0.00621494383244511 0.0154736882825495 0.0192853699041089 0.0157467915912133 0.0191113234591495 0.0255636288554377 0.0304279901177154 0.0230749937296213 0.0186237079802589 0.052540360549695 0.0531704281916398 0.0471932755959745 0.00655173825805659 0.00629128656810318 0.0368012179690769 0.000776017941534808 0.0440616863609053 0.0136565380675999 0.0318309141838554 0.0498052614278172 0.0297540911875383 0.0433905530392418 0.0327879602609922 0.0303149112985695 0.00797718525018447 0.00257908107341354 0.0281625089415966 0.0952988110651778 0.012950012950013 0.0329288572040107 0.0825861255309108 0.0660607303127634 0.0341682655662733 0.0499543894704835 0.0267406491292576 0.0210772663512345 0.00940464422230907 0.0422955473797039 0 0.0308413302184771 0.0283452663405211 0.0463698151559423 0.0571096403112475 0.0522928983338902 0.0923712236470332 0.0279209621993127 0.0379211472307889 0.034794711203897 0.0102332244890365 0.00929333482026691 0.00982237865269706 0.0112553764521446 0.00467573759760602 0.0950493989129562 0.0249529013986101
"denken" 0.0257376166966939 0.0877757621862016 0.0282155669313556 0.0371436530782802 0.0377720769920836 0.0742655564918094 0.0406319462702263 0.0207645507589443 0.0416618446939012 0.0270791360672429 0.0399608659106255 0.0612062736430484 0.0387305492903196 0.043476084201318 0.0271377115507969 0.037696335078534 0.0574602566558131 0.0202152928690554 0 0.0460770761644265 0.0159502958400109 0.0426562016785215 0.0413288323816134 0.0142328494164532 0.0250135490057114 0.0166569501124344 0.0330696242781919 0.01515364715815 0 0.0241886716387825 0.0207691508878812 0.0170910955392241 0.0451315908241028 0.0278566454170461 0.0183712568564155 0.0382226469182991 0.0835734020273924 0.050410550792036 0.0611988964133434 0.0391097867585436 0.0300230631712543 0.0214944284178969 0.0369893241157638 0.00982760738708489 0.0377477194086191 0.0383135967897239 0.0388008970767404 0.0240336471059483 0.0204848071013998 0.0212206094559036 0.0388481039136974 0.0542574604008051 0.0464355041297149 0.0319682612544674 0.0319317065678266 0.0358973336258301 0.0386862161012031 0.0281625089415966 0.025632094010634 0 0.0296359714836097 0.00707881075979235 0.0279049636665983 0.0367965936867559 0.0195473697927979 0.0467961359762008 0.00436081372784161 0 0.020858078159854 0.0120971400344768 0.0347408087518478 0.016797194868457 0.0565330623134091 0.0234557451278338 0.0203361271298462 0.0298848076505108 0.0289948453608247 0.0290212861460119 0.00869867780097425 0.0586084675281181 0.0384124505904365 0.0351968568388311 0.0361779957390361 0.0346004582222846 0.0267744785670299 0.0274481915384711
"bloß" 0.00233978333606308 0.00292585873954005 0.00201539763795397 0 0.051936605864115 0.1256801725246 0.023901144864839 0.0339154329062757 0 0.0205801434111046 0.0110236871477587 0 0 0.0516443182027777 0.0419400996694133 0.0230366492146597 0.0119061793070604 0 0.00887279954571266 0.0696057959079635 0.0440531980343159 0.0805135806682094 0.0501624759440957 0 0.00416892483428524 0 0.0025438172521686 0.00216480673687857 0.0145194616630368 0.0362830074581738 0.0069230502959604 0.0124298876648902 0.0154736882825495 0.0224995982214603 0.0104978610608089 0.0191113234591495 0.000983216494439911 0.00317904374364191 0.0140456483571608 0.0540087531427507 0 0.0022625714124102 0.0510197574010536 0.0032758691290283 0 0.000504126273548999 0.0271606279537183 0.0400560785099139 0.0136565380675999 0.0275867922926746 0.000996105228556345 0 0.000761237772618277 0.0770517066133316 0.143894778963877 0.192117211441943 0.137980837427625 0.141375794886815 0.00525786543807878 0.0388500388500388 0.00164644286020054 0.00943841434638981 0.0239185402856557 0.0289116093253082 0.028235089700708 0.08356452852893 0.0247112777911025 0.00815069165933453 0.00173817317998783 0.00302428500861921 0.0166614082789474 0.0146975455098998 0.0222321031569586 0.0132575950722539 0.0108943538195604 0 0.0107388316151203 0.0328907909654802 0.0304453723034099 0.0669811057464207 0.0167280026764804 0.0474748301547025 0.0168830646782168 0.0626548838079207 0.00535489571340598 0.00124764506993051
"halten" 0.00701935000818924 0.0438878810931008 0.0322463622072635 0.0232147831739252 0.0251813846613891 0.0414173295819706 0.0318681931531187 0.0359918879821702 0.0254600162018285 0.0346612941660709 0.0509845530583842 0.0382539210269053 0.0318957464743809 0.0479554383311507 0.0246706468643608 0.018848167539267 0.0336478980416923 0.0328498509122151 0.0248438387279955 0.0274501730341264 0.0197479853257278 0.0367909739477248 0.0340726251695744 0 0.0229290865885688 0.00832847505621721 0.0508763450433721 0.0184008572634678 0.0279220416596862 0.0201572263656521 0.0415383017757624 0.0201985674554466 0.0180526363296411 0.0524990625167408 0.0236201873868199 0.0238891543239369 0.0176978968999184 0.0281572445865427 0.0300978179082017 0.0521463823447248 0.029340720826453 0.0237569998303071 0.0459177816609482 0.055689775193481 0.0188738597043095 0.0347847128748809 0.0232805382460442 0.0280392549569397 0.0136565380675999 0.0763941940412529 0.0468169457421482 0.0297540911875383 0.0350169375404408 0.041804649332765 0.0270813207600555 0.0245963211880688 0.0348175944910828 0.0208402566167815 0.0394339907855908 0.012950012950013 0.0312824143438102 0.0235960358659745 0.0313218979931206 0.0499382342891687 0.0347508796316407 0.0434535548350436 0.0341597075347593 0.034692687575629 0.0231756423998378 0.0221780900632076 0.0350953068003361 0.016797194868457 0.0419233945245506 0.0295746351611818 0.0210624173844835 0.0543360139100196 0.0161082474226804 0.0205083755431817 0.0260960334029228 0.0372117254146782 0.0433688958279122 0.0392895146107882 0.0538650158781203 0.0317950156637209 0.00937106749846047 0.0374293520979152
"leicht" 0.03041718336882 0.0175551524372403 0.0251924704744246 0.0139288699043551 0.0314767308267363 0.0471300646967252 0.0262912593513229 0.0595250455089737 0.0162018284920727 0.0216633088537943 0.0330710614432762 0.0680069707144982 0.0615132253434488 0.0382062558132794 0.0501636486242003 0.031413612565445 0.0434834374692639 0.0328498509122151 0.0354911981828507 0.0450967128417792 0.0478508875200328 0.0373241764687063 0.0233460579865602 0.0142328494164532 0.0312669362571393 0.0666278004497377 0.0152629035130116 0.0162360505265892 0.0335064499916234 0.0241886716387825 0.017307625739901 0.0201985674554466 0.0464210648476486 0.040713558686452 0.0341180484476288 0.0382226469182991 0.0275300618443175 0.0186201133556169 0.018058690744921 0.0353850451624919 0.0245643244128444 0.0101815713558459 0.0216833968954478 0.0393104295483395 0.0503302925448254 0.0196609246684109 0.0263846100121835 0.0360504706589225 0.0204848071013998 0.0381970970206264 0.0268948411710213 0.028878970858493 0.0289270353594945 0.0385258533066658 0.0379946888275405 0.0378916299383762 0.0477129998581505 0.0444967641277226 0.0282610267296734 0.0259000259000259 0.0543326143866177 0.0117980179329873 0.0318913870475409 0.0367965936867559 0.0477824594935059 0.0635090416819868 0.0334329052467857 0.0190182805384472 0.0359222457197485 0.0362914201034305 0.0272963497335947 0.0188968442270141 0.0412881915772089 0.0285548201556238 0.0225149978937583 0.00815040208650293 0.0204037800687285 0.0259256822904373 0.0173973556019485 0.0362814322793112 0.0477057854107034 0.036833919947614 0.0305503075129638 0.0645251788469631 0.013387239283515 0.0399246422377762
"namen" 0.0374365333770093 0.00877757621862017 0.00604619291386191 0.0185718265391401 0.0141645288720314 0.00714091889344321 0.0382418317837424 0.0138430338392962 0.0208309223469506 0.0335781287233812 0.0344490223367461 0.0238024397500744 0.0113913380265646 0.0463744898147392 0.0476965839377642 0.0397905759162304 0.0248476785538651 0.0227422044776874 0.0550113571834185 0.0264698097114791 0.0235456748114447 0.0559862647030595 0.042590781461968 0.0142328494164532 0.0208446241714262 0.0333139002248688 0.0381572587825291 0.0443785381060106 0.00111688166638745 0.0685345696432171 0.0034615251479802 0.0248597753297805 0.0141842142590038 0.0299994642952804 0.0236201873868199 0.0334448160535117 0.0432615257553561 0.0186201133556169 0.0270880361173815 0.0316603035664401 0.0375288289640679 0.032807285479948 0.0178569150903687 0.0278448875967405 0.0125825731362064 0.0277269450451949 0.0310407176613923 0 0.00682826903379993 0.0403191579662168 0.0906455757986274 0.0901373938916601 0.0746013017165912 0.0393455523131906 0.0270813207600555 0.028584913813161 0.0490025403948573 0.0416805132335629 0.034176125347512 0.0906500906500907 0.0362217429244118 0.0165172251061822 0.0130982482516686 0.0473099061686861 0.0152035098388428 0.0066851622823144 0.0232576732151553 0.000626976281487271 0.0399779831397202 0.0292347550833191 0.0294233380245242 0.0272954416612426 0.0336657562091088 0.0377331552056457 0.0617346716441759 0.0163008041730059 0.0429553264604811 0.0383080977127357 0.00869867780097425 0.0530267087159164 0.0340755610076453 0.0425636408283539 0.0337661293564337 0.0598494412493571 0.0361455460654904 0
"wußte" 0.0444558833851985 0.0321844461349406 0.0120923858277238 0 0.0676749712774831 0 0.0956045794593561 0.0346075845982406 0.0370327508390233 0.022746474296484 0.0358269832302159 0.0238024397500744 0.0182261408425034 0.0234507363267715 0.0180918077005312 0.0649214659685864 0.0724723957821066 0.035376762520847 0.0159710391822828 0.0176465398076527 0.0205075232228712 0.0426562016785215 0.0381739596807269 0.0142328494164532 0.0312669362571393 0.0333139002248688 0.0635954313042151 0.057367378527282 0 0.0241886716387825 0.0796150784035446 0.0186448314973353 0.0399736947299197 0.00642845663470295 0.0314935831824266 0 0.033429360810957 0.0204367097805552 0.0290945573112616 0.0148989663842071 0.0279760361368506 0.0237569998303071 0.0255098787005268 0.0032758691290283 0.0817867253853413 0.013107283112274 0.056649309732041 0.0440616863609053 0.0614544213041994 0.0657838893133011 0.089649470570071 0.0910125142207053 0.108857001484414 0.0639365225089347 0.0266771219427412 0.0152896050628536 0.016764026977188 0.0214035067956134 0.0348333585272719 0.0259000259000259 0.046100400085615 0.0165172251061822 0.0210710950135538 0.0367965936867559 0.0412666695625733 0.0601664605408296 0.0443349395663898 0.00020899209382909 0.020278687099858 0.0100809500287307 0.0170159063274357 0.0335943897369139 0.0260433208410087 0.0305944501667398 0.0305041906947693 0.00543360139100196 0.0440292096219931 0.0460471073516722 0.0652400835073069 0.0297693803317425 0.0384124505904365 0.0278300728493083 0.0418056839651083 0.0448870809370178 0.0227583067819754 0.0436675774475677
"wirklich" 0.0350967500409462 0.0614430335303412 0.0393002539401024 0.0232147831739252 0.0236075481200523 0.0385609620245933 0.103571627747636 0.0436055565937831 0.0231454692743895 0.0346612941660709 0.0248032960824572 0.0246525268840056 0.00911307042125168 0.130428252603954 0.0707225210111676 0.018848167539267 0.0388244977404142 0.00252691160863193 0.00709823963657013 0.015685813162358 0.0227861369143013 0.0405233915945955 0.0318642142789538 0.0569313976658127 0.0396047859257098 0.0499708503373032 0.0305258070260233 0 0 0.00403144527313042 0 0.00310747191622256 0.0515789609418318 0.0342851020517491 0.00262446526520222 0.00955566172957477 0.0540769071941951 0.0163493678244441 0.0170554301479809 0.065182977930906 0.0395758559984716 0.022625714124102 0.0433667937908955 0.00818967282257074 0.0125825731362064 0.011594904291627 0.105538440048734 0.0360504706589225 0.0409696142027996 0.0424412189118071 0.00498052614278172 0.0183775269099501 0.0144635176797473 0.0442637463523394 0.0177847479618275 0.0212724940004919 0.0309489728809625 0.0264727584051008 0.0177452958535159 0.0259000259000259 0.0395146286448129 0.0165172251061822 0.018223649741452 0.0473099061686861 0.0499543894704835 0.066851622823144 0 0 0.0289695529997972 0.0483885601379074 0.0166614082789474 0.043042811850421 0.0508162357873341 0.0244755601333918 0.0602820911349011 0.0135840034775049 0.0182560137457045 0.037534196748842 0.0260960334029228 0.0334905528732104 0.00433688958279122 0.036833919947614 0 0.0467573759760602 0.00937106749846047 0.0112288056293746
"kleine" 0.028077400032757 0.0497395985721809 0.0332540610262405 0.0835732194261306 0.00472150962401045 0.0114254702295091 0.0207143255495272 0.0263017642946628 0.0277745631292674 0.0357444596087606 0.0399608659106255 0.0246525268840056 0.0182261408425034 0.0231872449073696 0.0337165507146264 0.0481675392670157 0.0315772581622036 0.0404305857381109 0.0212947189097104 0.0225483564208896 0.034179205371452 0.0197284932763162 0.0268164179575354 0.0284656988329063 0.00416892483428524 0.00832847505621721 0.0279819897738546 0.057367378527282 0.0111688166638745 0.0161257810925217 0.0103845754439406 0.0139836236230015 0.0103157921883664 0.0364279209299834 0.0761094926908642 0.0143334925943622 0.0688251546107937 0.0622184275541346 0.0461499874592425 0.033522674364466 0.0286583784816518 0.0237569998303071 0.0369893241157638 0.0245690184677122 0.0377477194086191 0.013611409385823 0.0240565561875791 0.0280392549569397 0.0477978832365995 0.0148544266191325 0.0109571575141198 0.0463813774393979 0.0266433220416397 0.0385258533066658 0.0375904900102262 0.0352325681883148 0.0412652971746167 0.0388642623394033 0.0177452958535159 0.0388500388500388 0.0148179857418048 0.099103350637093 0.0432811681359484 0.0210266249638605 0.0912210590330568 0.0568238793996724 0.0196236617752873 0.0367826085139199 0.0289695529997972 0.0372995151063036 0.0287143419275477 0.026245616981964 0.0196912913675919 0.0407926002223197 0.0210624173844835 0.00271680069550098 0.038659793814433 0.0479818597614063 0.0260960334029228 0.0372117254146782 0.0377928949357521 0.0245559466317427 0.073963902399807 0.0252489830270725 0.0187421349969209 0.0461628675874287
